uuid;timestamp;agent;source;type;igs_timestamp;value
87680070-011f-11f1-b2eb-d921f42ba690;1770155035.256;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
876fc8a0-011f-11f1-b2eb-d921f42ba690;1770155035.306;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
877769c0-011f-11f1-b2eb-d921f42ba690;1770155035.356;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
8786ac00-011f-11f1-b2eb-d921f42ba690;1770155035.457;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
879d8f60-011f-11f1-b2eb-d921f42ba690;1770155035.607;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
87a50970-011f-11f1-b2eb-d921f42ba690;1770155035.656;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
87acaa90-011f-11f1-b2eb-d921f42ba690;1770155035.706;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
87bc13e0-011f-11f1-b2eb-d921f42ba690;1770155035.806;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
87d2f740-011f-11f1-b2eb-d921f42ba690;1770155035.957;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
87da9860-011f-11f1-b2eb-d921f42ba690;1770155036.007;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
87f17bc0-011f-11f1-b2eb-d921f42ba690;1770155036.157;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
88088630-011f-11f1-b2eb-d921f42ba690;1770155036.307;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
88102750-011f-11f1-b2eb-d921f42ba690;1770155036.357;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
88270ab0-011f-11f1-b2eb-d921f42ba690;1770155036.508;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
883dee10-011f-11f1-b2eb-d921f42ba690;1770155036.658;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
885c99a0-011f-11f1-b2eb-d921f42ba690;1770155036.858;Cognitive_Model;task_check;5;;
885c99a1-011f-11f1-b2eb-d921f42ba690;1770155036.858;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
88643ac0-011f-11f1-b2eb-d921f42ba690;1770155036.909;Cognitive_Model;production_selected;3;;form-task-done
8864d700-011f-11f1-b2eb-d921f42ba690;1770155036.913;Shared Interface;countdown_complete;5;;
8864d701-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8864d702-011f-11f1-b2eb-d921f42ba690;1770155036.913;Shared Interface;countdown_complete;5;;
8864d703-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
8864d704-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;interaction_message;3;;
8864d705-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
8864d706-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;current_task_value;3;;AS REQUIRED
8864d707-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;current_task_autonomy_role;3;;
8864d708-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;current_task_human_role;3;;performer
8864d709-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8864d70a-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;countdown_next;1;;false
8864d70b-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;countdown_max_next;1;;false
8864d70c-011f-11f1-b2eb-d921f42ba690;1770155036.913;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8882bf40-011f-11f1-b2eb-d921f42ba690;1770155037.109;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
888a8770-011f-11f1-b2eb-d921f42ba690;1770155037.159;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
88922890-011f-11f1-b2eb-d921f42ba690;1770155037.209;Cognitive_Model;production_selected;3;;attend-to-next-aoi
88a16ad0-011f-11f1-b2eb-d921f42ba690;1770155037.310;Cognitive_Model;production_selected;3;;encode-aoi-information
88b84e30-011f-11f1-b2eb-d921f42ba690;1770155037.460;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
88de9ae0-011f-11f1-b2eb-d921f42ba690;1770155037.710;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
88fd1f60-011f-11f1-b2eb-d921f42ba690;1770155037.911;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
8904c080-011f-11f1-b2eb-d921f42ba690;1770155037.961;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
891402c0-011f-11f1-b2eb-d921f42ba690;1770155038.061;Cognitive_Model;production_selected;3;;x-4-not-wait-task
8932ae50-011f-11f1-b2eb-d921f42ba690;1770155038.261;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
893a4f70-011f-11f1-b2eb-d921f42ba690;1770155038.312;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
8941f090-011f-11f1-b2eb-d921f42ba690;1770155038.362;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
894991b0-011f-11f1-b2eb-d921f42ba690;1770155038.412;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
895132d0-011f-11f1-b2eb-d921f42ba690;1770155038.462;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
89609c20-011f-11f1-b2eb-d921f42ba690;1770155038.562;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
89609c21-011f-11f1-b2eb-d921f42ba690;1770155038.562;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
89683d40-011f-11f1-b2eb-d921f42ba690;1770155038.612;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
896fde60-011f-11f1-b2eb-d921f42ba690;1770155038.662;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
897f20a0-011f-11f1-b2eb-d921f42ba690;1770155038.763;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
897f20a1-011f-11f1-b2eb-d921f42ba690;1770155038.763;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
89e24f40-011f-11f1-b2eb-d921f42ba690;1770155039.413;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
8a2ee8a0-011f-11f1-b2eb-d921f42ba690;1770155039.914;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
8a4d6d20-011f-11f1-b2eb-d921f42ba690;1770155040.114;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
8a550e40-011f-11f1-b2eb-d921f42ba690;1770155040.165;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
8a5caf60-011f-11f1-b2eb-d921f42ba690;1770155040.215;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
8a645080-011f-11f1-b2eb-d921f42ba690;1770155040.265;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
8a7b0cd0-011f-11f1-b2eb-d921f42ba690;1770155040.414;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
8a8a7620-011f-11f1-b2eb-d921f42ba690;1770155040.514;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
8a8ce720-011f-11f1-b2eb-d921f42ba690;1770155040.530;Aircraft;airspeed;2;;1.600000
8a921740-011f-11f1-b2eb-d921f42ba690;1770155040.565;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
8a99b860-011f-11f1-b2eb-d921f42ba690;1770155040.615;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
8aa8faa0-011f-11f1-b2eb-d921f42ba690;1770155040.715;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
8ac00510-011f-11f1-b2eb-d921f42ba690;1770155040.865;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
8ac7a630-011f-11f1-b2eb-d921f42ba690;1770155040.915;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
8ade8990-011f-11f1-b2eb-d921f42ba690;1770155041.066;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
8af59400-011f-11f1-b2eb-d921f42ba690;1770155041.216;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
8afd0e10-011f-11f1-b2eb-d921f42ba690;1770155041.265;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
8b13f170-011f-11f1-b2eb-d921f42ba690;1770155041.415;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
8b2ad4d0-011f-11f1-b2eb-d921f42ba690;1770155041.566;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
8b498060-011f-11f1-b2eb-d921f42ba690;1770155041.766;Cognitive_Model;task_check;5;;
8b498061-011f-11f1-b2eb-d921f42ba690;1770155041.766;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
8b512180-011f-11f1-b2eb-d921f42ba690;1770155041.816;Cognitive_Model;production_selected;3;;form-task-done
8b52cf30-011f-11f1-b2eb-d921f42ba690;1770155041.827;Shared Interface;countdown_complete;5;;
8b52cf31-011f-11f1-b2eb-d921f42ba690;1770155041.827;Shared Interface;countdown_complete;5;;
8b52cf32-011f-11f1-b2eb-d921f42ba690;1770155041.827;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8b52cf33-011f-11f1-b2eb-d921f42ba690;1770155041.827;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
8b52cf34-011f-11f1-b2eb-d921f42ba690;1770155041.827;TARS Agent;interaction_message;3;;
8b52cf35-011f-11f1-b2eb-d921f42ba690;1770155041.827;TARS Agent;current_task_object;3;;PAX SAFETY Switch
8b52cf36-011f-11f1-b2eb-d921f42ba690;1770155041.828;TARS Agent;current_task_value;3;;PAX SAFETY
8b52cf37-011f-11f1-b2eb-d921f42ba690;1770155041.828;TARS Agent;current_task_autonomy_role;3;;
8b52cf38-011f-11f1-b2eb-d921f42ba690;1770155041.828;TARS Agent;current_task_human_role;3;;performer
8b52cf39-011f-11f1-b2eb-d921f42ba690;1770155041.828;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8b52cf3a-011f-11f1-b2eb-d921f42ba690;1770155041.828;TARS Agent;countdown_next;1;;false
8b52cf3b-011f-11f1-b2eb-d921f42ba690;1770155041.828;TARS Agent;countdown_max_next;1;;false
8b52cf3c-011f-11f1-b2eb-d921f42ba690;1770155041.828;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8b6fa600-011f-11f1-b2eb-d921f42ba690;1770155042.016;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
8b774720-011f-11f1-b2eb-d921f42ba690;1770155042.067;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
8b7ec130-011f-11f1-b2eb-d921f42ba690;1770155042.116;Cognitive_Model;production_selected;3;;attend-to-next-aoi
8b8e2a80-011f-11f1-b2eb-d921f42ba690;1770155042.216;Cognitive_Model;production_selected;3;;encode-aoi-information
8bacaf00-011f-11f1-b2eb-d921f42ba690;1770155042.417;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
8bcb3380-011f-11f1-b2eb-d921f42ba690;1770155042.617;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
8be9df10-011f-11f1-b2eb-d921f42ba690;1770155042.817;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
8bf18030-011f-11f1-b2eb-d921f42ba690;1770155042.867;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
8c086390-011f-11f1-b2eb-d921f42ba690;1770155043.018;Cognitive_Model;production_selected;3;;x-4-not-wait-task
8c1f1fe0-011f-11f1-b2eb-d921f42ba690;1770155043.167;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
8c22f070-011f-11f1-b2eb-d921f42ba690;1770155043.192;Aircraft;airspeed;2;;1.700000
8c26e810-011f-11f1-b2eb-d921f42ba690;1770155043.218;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
8c2e8930-011f-11f1-b2eb-d921f42ba690;1770155043.267;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
8c362a50-011f-11f1-b2eb-d921f42ba690;1770155043.318;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
8c3df280-011f-11f1-b2eb-d921f42ba690;1770155043.368;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
8c4d34c0-011f-11f1-b2eb-d921f42ba690;1770155043.468;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
8c54d5e0-011f-11f1-b2eb-d921f42ba690;1770155043.518;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
8c5c7700-011f-11f1-b2eb-d921f42ba690;1770155043.568;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
8c641820-011f-11f1-b2eb-d921f42ba690;1770155043.619;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
8c6bb940-011f-11f1-b2eb-d921f42ba690;1770155043.669;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
8c735a60-011f-11f1-b2eb-d921f42ba690;1770155043.719;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
8c7b2290-011f-11f1-b2eb-d921f42ba690;1770155043.769;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
8c82c3b0-011f-11f1-b2eb-d921f42ba690;1770155043.819;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
8c9205f0-011f-11f1-b2eb-d921f42ba690;1770155043.919;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
8cb08a70-011f-11f1-b2eb-d921f42ba690;1770155044.120;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
8cb852a0-011f-11f1-b2eb-d921f42ba690;1770155044.170;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
8cbff3c0-011f-11f1-b2eb-d921f42ba690;1770155044.221;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
8cde7840-011f-11f1-b2eb-d921f42ba690;1770155044.420;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
8cedba80-011f-11f1-b2eb-d921f42ba690;1770155044.521;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
8cf55ba0-011f-11f1-b2eb-d921f42ba690;1770155044.571;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
8d04c4f0-011f-11f1-b2eb-d921f42ba690;1770155044.671;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
8d234970-011f-11f1-b2eb-d921f42ba690;1770155044.871;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
8d41cdf0-011f-11f1-b2eb-d921f42ba690;1770155045.071;Cognitive_Model;task_check;5;;
8d41cdf1-011f-11f1-b2eb-d921f42ba690;1770155045.072;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
8d494800-011f-11f1-b2eb-d921f42ba690;1770155045.120;Shared Interface;countdown_complete;5;;
8d494801-011f-11f1-b2eb-d921f42ba690;1770155045.120;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8d494802-011f-11f1-b2eb-d921f42ba690;1770155045.120;Shared Interface;countdown_complete;5;;
8d494803-011f-11f1-b2eb-d921f42ba690;1770155045.120;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
8d494804-011f-11f1-b2eb-d921f42ba690;1770155045.120;TARS Agent;interaction_message;3;;
8d494805-011f-11f1-b2eb-d921f42ba690;1770155045.120;TARS Agent;current_task_object;3;;LANDING Light Switch
8d494806-011f-11f1-b2eb-d921f42ba690;1770155045.120;TARS Agent;current_task_value;3;;AS DESIRED
8d494807-011f-11f1-b2eb-d921f42ba690;1770155045.121;TARS Agent;current_task_autonomy_role;3;;
8d494808-011f-11f1-b2eb-d921f42ba690;1770155045.121;TARS Agent;current_task_human_role;3;;performer
8d494809-011f-11f1-b2eb-d921f42ba690;1770155045.121;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8d49480a-011f-11f1-b2eb-d921f42ba690;1770155045.121;TARS Agent;countdown_next;1;;false
8d49480b-011f-11f1-b2eb-d921f42ba690;1770155045.121;TARS Agent;countdown_max_next;1;;false
8d49480c-011f-11f1-b2eb-d921f42ba690;1770155045.121;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8d496f10-011f-11f1-b2eb-d921f42ba690;1770155045.121;Cognitive_Model;production_selected;3;;form-task-done
8d681aa0-011f-11f1-b2eb-d921f42ba690;1770155045.322;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
8d6f94b0-011f-11f1-b2eb-d921f42ba690;1770155045.371;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
8d7735d0-011f-11f1-b2eb-d921f42ba690;1770155045.421;Cognitive_Model;production_selected;3;;attend-to-next-aoi
8d867810-011f-11f1-b2eb-d921f42ba690;1770155045.521;Cognitive_Model;production_selected;3;;encode-aoi-information
8d9d3460-011f-11f1-b2eb-d921f42ba690;1770155045.671;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
8dbbdff0-011f-11f1-b2eb-d921f42ba690;1770155045.871;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
8dda6470-011f-11f1-b2eb-d921f42ba690;1770155046.072;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
8de20590-011f-11f1-b2eb-d921f42ba690;1770155046.122;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
8e0ff360-011f-11f1-b2eb-d921f42ba690;1770155046.422;Cognitive_Model;production_selected;3;;x-4-not-wait-task
8e0ff361-011f-11f1-b2eb-d921f42ba690;1770155046.423;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
8e179480-011f-11f1-b2eb-d921f42ba690;1770155046.473;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
8e1f35a0-011f-11f1-b2eb-d921f42ba690;1770155046.523;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
8e26d6c0-011f-11f1-b2eb-d921f42ba690;1770155046.573;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
8e2e77e0-011f-11f1-b2eb-d921f42ba690;1770155046.623;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
8e458250-011f-11f1-b2eb-d921f42ba690;1770155046.773;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
8e458251-011f-11f1-b2eb-d921f42ba690;1770155046.773;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
8e4d2370-011f-11f1-b2eb-d921f42ba690;1770155046.823;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
8e54c490-011f-11f1-b2eb-d921f42ba690;1770155046.873;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
8e6406d0-011f-11f1-b2eb-d921f42ba690;1770155046.974;Cognitive_Model;production_selected;3;;landing-lights-no-tars-recommendation
8e6406d1-011f-11f1-b2eb-d921f42ba690;1770155046.974;Cognitive_Model;production_selected;3;;perform-visually-attend-landing-lights-switch
8e6ba7f0-011f-11f1-b2eb-d921f42ba690;1770155047.024;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
8e734910-011f-11f1-b2eb-d921f42ba690;1770155047.074;Cognitive_Model;production_selected;3;;form-landing-lights-status-representation
8e8a5380-011f-11f1-b2eb-d921f42ba690;1770155047.224;Cognitive_Model;production_selected;3;;landing-lights-take-action
8f41bca0-011f-11f1-b2eb-d921f42ba690;1770155048.426;Cognitive_Model;landing_lights;1;;true
8f41bca1-011f-11f1-b2eb-d921f42ba690;1770155048.426;Cognitive_Model;landing_lights;1;;true
8f41bca2-011f-11f1-b2eb-d921f42ba690;1770155048.426;Cognitive_Model;landing_lights;1;;true
8f41bca3-011f-11f1-b2eb-d921f42ba690;1770155048.426;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
8f50fee0-011f-11f1-b2eb-d921f42ba690;1770155048.526;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
8f523760-011f-11f1-b2eb-d921f42ba690;1770155048.534;Aircraft;exterior_lights;1;;true
8f58a000-011f-11f1-b2eb-d921f42ba690;1770155048.576;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
8f6f8360-011f-11f1-b2eb-d921f42ba690;1770155048.727;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
8f868dd0-011f-11f1-b2eb-d921f42ba690;1770155048.877;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
8f8e2ef0-011f-11f1-b2eb-d921f42ba690;1770155048.927;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
8fa51250-011f-11f1-b2eb-d921f42ba690;1770155049.078;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
8fbbf5b0-011f-11f1-b2eb-d921f42ba690;1770155049.228;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
8fda7a30-011f-11f1-b2eb-d921f42ba690;1770155049.427;Cognitive_Model;task_check;5;;
8fda7a31-011f-11f1-b2eb-d921f42ba690;1770155049.427;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
8fe1f440-011f-11f1-b2eb-d921f42ba690;1770155049.477;Shared Interface;countdown_complete;5;;
8fe1f441-011f-11f1-b2eb-d921f42ba690;1770155049.477;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
8fe1f442-011f-11f1-b2eb-d921f42ba690;1770155049.477;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
8fe1f443-011f-11f1-b2eb-d921f42ba690;1770155049.477;TARS Agent;interaction_message;3;;
8fe1f444-011f-11f1-b2eb-d921f42ba690;1770155049.477;TARS Agent;current_task_object;3;;ANTI-COLL Light Switch
8fe1f445-011f-11f1-b2eb-d921f42ba690;1770155049.477;TARS Agent;current_task_value;3;;ON
8fe1f446-011f-11f1-b2eb-d921f42ba690;1770155049.477;TARS Agent;current_task_autonomy_role;3;;
8fe21b50-011f-11f1-b2eb-d921f42ba690;1770155049.477;TARS Agent;current_task_human_role;3;;performer
